ts,x,y,z,rx,ry,rz,rw
63755672404913,0.009671688,1.570297,-0.4363545,0.008907081,-0.03430262,-0.02676651,0.9990133
63755672404927,0.006909132,1.57038,-0.4388493,0.009943655,-0.03355878,-0.02483652,0.9990786
63755672404941,0.005223155,1.570421,-0.4405211,0.01052763,-0.03334559,-0.0236852,0.9991078
63755672404954,0.003569126,1.570534,-0.4423375,0.01104134,-0.03307154,-0.02298503,0.9991277
63755672404968,0.001775146,1.570625,-0.4445285,0.01136195,-0.03286566,-0.02235965,0.999145
63755672404983,-0.0008782148,1.570858,-0.4482706,0.01143338,-0.03214523,-0.02183397,0.9991793
63755672404996,-0.002336979,1.570993,-0.4504504,0.01129472,-0.03162565,-0.02185091,0.9991971
63755672405010,-0.004092813,1.571298,-0.4534369,0.01137309,-0.03097301,-0.02169989,0.99922
63755672405024,-0.004866123,1.571468,-0.4547995,0.01128452,-0.03063492,-0.02125409,0.9992409
63755672405037,-0.006908536,1.571858,-0.4587516,0.01055424,-0.03021464,-0.01840932,0.9993182
63755672405051,-0.007694244,1.572019,-0.460358,0.01018005,-0.03018351,-0.01699942,0.999348
63755672405065,-0.009465814,1.572501,-0.4641148,0.009321611,-0.03012478,-0.01448693,0.9993977
63755672405079,-0.01077652,1.572746,-0.4671598,0.008352338,-0.02981982,-0.01360457,0.9994279
63755672405093,-0.01180863,1.572816,-0.4698283,0.008120305,-0.02958239,-0.013163,0.9994427
63755672405107,-0.01276362,1.572836,-0.4726091,0.008470307,-0.02923941,-0.01254135,0.9994579
63755672405121,-0.01354957,1.572935,-0.4754718,0.009182675,-0.02897011,-0.01197522,0.9994664
63755672405135,-0.01414704,1.573021,-0.4784021,0.009664774,-0.02879968,-0.01030465,0.9994854
63755672405149,-0.01467168,1.573202,-0.4813276,0.009523,-0.02880795,-0.008219331,0.9995058
63755672405162,-0.01515114,1.573505,-0.4839533,0.009142836,-0.0292614,-0.006527896,0.9995087
63755672405176,-0.01546204,1.573694,-0.4860635,0.008621206,-0.02999236,-0.005725275,0.9994966
63755672405190,-0.01607001,1.574076,-0.4905,0.007978738,-0.03095545,-0.005592611,0.9994733
63755672405204,-0.01632881,1.574222,-0.4932676,0.007991795,-0.0315783,-0.005810529,0.9994525
63755672405217,-0.01656318,1.574251,-0.4968016,0.008369789,-0.03212652,-0.006509472,0.9994276
63755672405231,-0.01669073,1.574384,-0.5002087,0.008865797,-0.03248787,-0.007176835,0.9994071
63755672405246,-0.01667893,1.574668,-0.503836,0.008952054,-0.03278185,-0.007106184,0.9993972
63755672405259,-0.01661062,1.574799,-0.5061913,0.008746488,-0.03291755,-0.006812835,0.9993966
63755672405273,-0.01628673,1.575032,-0.5109662,0.008244644,-0.03283739,-0.005691514,0.9994105
63755672405287,-0.01604629,1.575248,-0.5141202,0.007794242,-0.03255508,-0.00526054,0.9994257
63755672405301,-0.01592565,1.575378,-0.5158436,0.007734031,-0.03225516,-0.005114472,0.9994367
63755672405314,-0.01557934,1.575563,-0.5192891,0.007643814,-0.03163243,-0.004989305,0.9994579
63755672405329,-0.01497972,1.575642,-0.523956,0.008324835,-0.03075247,-0.005194267,0.9994789
63755672405343,-0.01439655,1.575642,-0.5278037,0.008655377,-0.02992918,-0.005736589,0.9994981
63755672405357,-0.01400304,1.57562,-0.5301536,0.008721009,-0.02937208,-0.006042166,0.9995123
63755672405370,-0.01315176,1.575735,-0.5347906,0.008669304,-0.02855736,-0.00640275,0.9995341
63755672405384,-0.01246381,1.575936,-0.5380908,0.00815488,-0.02797864,-0.006378499,0.9995549
63755672405398,-0.01180458,1.576175,-0.5411741,0.007393707,-0.02747783,-0.006113488,0.9995764
63755672405412,-0.01101601,1.576356,-0.5446824,0.006351179,-0.02697143,-0.005482513,0.999601
63755672405426,-0.0103637,1.576454,-0.5476173,0.006164127,-0.02665872,-0.005463505,0.9996107
63755672405440,-0.00981009,1.57648,-0.5501949,0.006487522,-0.02647241,-0.005601435,0.9996128
63755672405453,-0.009096384,1.576398,-0.5535724,0.007365496,-0.02611663,-0.005785795,0.9996151
63755672405467,-0.008354187,1.576257,-0.5568358,0.008616947,-0.0257197,-0.006467386,0.9996111
63755672405481,-0.007332683,1.576145,-0.5615005,0.009936415,-0.02473119,-0.008187398,0.9996113
63755672405496,-0.00652492,1.576281,-0.5653142,0.0101953,-0.02373503,-0.009267497,0.9996234
63755672405509,-0.005620003,1.57642,-0.5691007,0.009830154,-0.02270978,-0.009138353,0.999652
63755672405524,-0.005167484,1.576449,-0.5711107,0.009722272,-0.02210756,-0.00880438,0.9996696
63755672405537,-0.00456357,1.576405,-0.5740647,0.009673867,-0.02129322,-0.008401835,0.9996912
63755672405551,-0.00359869,1.57623,-0.5791178,0.01049195,-0.02020084,-0.007945232,0.9997094
63755672405565,-0.002983332,1.576048,-0.5823182,0.01115183,-0.01955197,-0.007798785,0.9997163
63755672405579,-0.00222528,1.575833,-0.5869365,0.01188271,-0.01854545,-0.008187573,0.9997239
63755672405592,-0.001691937,1.575712,-0.5902811,0.01227222,-0.01803581,-0.008428621,0.9997265
63755672405606,-0.001017451,1.575555,-0.5942194,0.01256592,-0.01764436,-0.008250562,0.9997314
63755672405620,-0.0004042387,1.575392,-0.5980836,0.01257029,-0.01730035,-0.007895648,0.9997402
63755672405635,0.000115633,1.575271,-0.6014919,0.01231799,-0.01705264,-0.007511194,0.9997505
63755672405649,0.0005199909,1.575131,-0.6038026,0.01196912,-0.01703571,-0.007251249,0.999757
63755672405662,0.001418352,1.57472,-0.6091579,0.01136236,-0.01671207,-0.007031731,0.9997711
63755672405676,0.001773715,1.574513,-0.6113511,0.01115135,-0.01660771,-0.007043932,0.9997751
63755672405690,0.00261426,1.574037,-0.6168615,0.01075219,-0.01626819,-0.007157704,0.9997842
63755672405704,0.003149748,1.573666,-0.6204641,0.01051488,-0.01586484,-0.007235267,0.9997927
63755672405718,0.003563285,1.57342,-0.623138,0.01021371,-0.01569993,-0.007300475,0.9997979
63755672405731,0.004230261,1.573028,-0.6282436,0.009222305,-0.01526681,-0.007439578,0.9998133
63755672405745,0.004568934,1.57277,-0.6308274,0.008586235,-0.01512245,-0.007473717,0.9998208
63755672405759,0.005227208,1.572266,-0.6358039,0.007272271,-0.0147267,-0.007506034,0.999837
63755672405774,0.005503058,1.572051,-0.6378447,0.006606368,-0.0145196,-0.007585618,0.999844
63755672405787,0.00597167,1.571661,-0.6415845,0.005247294,-0.01411176,-0.007826133,0.9998561
63755672405801,0.006523848,1.571182,-0.6460739,0.003286528,-0.01328637,-0.008124229,0.9998733
63755672405815,0.006905079,1.570812,-0.6490378,0.001986238,-0.01295433,-0.008058012,0.9998817
63755672405829,0.007300377,1.570327,-0.6521692,0.0002508713,-0.01254437,-0.007851309,0.9998905
63755672405843,0.007721782,1.569725,-0.6557029,-0.001677067,-0.01215309,-0.00808862,0.9998921
63755672405857,0.007942319,1.569489,-0.6574014,-0.002324016,-0.01194839,-0.008272812,0.9998917
63755672405871,0.008453727,1.568965,-0.6618573,-0.004417634,-0.01157523,-0.009711271,0.9998761
63755672405884,0.008803248,1.568766,-0.6647575,-0.006116557,-0.01139592,-0.01038154,0.9998625
63755672405898,0.009191513,1.56856,-0.667678,-0.008417605,-0.01122532,-0.01050195,0.9998465
63755672405912,0.009567857,1.568312,-0.6703801,-0.01037064,-0.0110114,-0.01049191,0.9998306
63755672405926,0.009940624,1.567982,-0.6731111,-0.01190726,-0.01092214,-0.01068978,0.9998123
63755672405940,0.01027727,1.567593,-0.675842,-0.01319518,-0.0107642,-0.01111601,0.9997932
63755672405954,0.01059139,1.567203,-0.6782085,-0.01445384,-0.01064475,-0.01146929,0.9997731
63755672405968,0.01095414,1.566924,-0.6808875,-0.0155284,-0.01051897,-0.0121669,0.9997501
63755672405982,0.01122653,1.566712,-0.6832553,-0.01745928,-0.01024084,-0.01284967,0.9997126
63755672405996,0.01148665,1.56658,-0.6852977,-0.02012753,-0.01007759,-0.01329999,0.9996582
63755672406009,0.01182461,1.566457,-0.6874149,-0.02373319,-0.01000182,-0.01323686,0.9995807
63755672406024,0.01208746,1.566151,-0.6888858,-0.02714775,-0.01009785,-0.01295917,0.9994965
63755672406038,0.01241112,1.565733,-0.6904756,-0.02958614,-0.01007821,-0.01304177,0.9994264
63755672406051,0.01257682,1.565479,-0.6913557,-0.03028978,-0.0099721,-0.01327851,0.9994032
63755672406065,0.01297748,1.564955,-0.6928536,-0.03096811,-0.009754589,-0.01412392,0.999373
63755672406080,0.01332462,1.564625,-0.694137,-0.03115729,-0.009350084,-0.01513723,0.9993562
63755672406093,0.01402235,1.564154,-0.6959214,-0.03220706,-0.008769792,-0.01582927,0.9993174
63755672406108,0.0144881,1.563875,-0.6967748,-0.03313028,-0.008243851,-0.01626476,0.9992847
63755672406121,0.01500869,1.56366,-0.6976593,-0.03412958,-0.007408871,-0.01701333,0.9992451
63755672406135,0.01558435,1.563202,-0.6984191,-0.03571474,-0.006344566,-0.01768809,0.9991854
63755672406149,0.0160501,1.563019,-0.6991445,-0.03569327,-0.005237938,-0.01869478,0.9991742
63755672406163,0.01669133,1.562882,-0.7000897,-0.03550667,-0.003539066,-0.01979117,0.9991672
63755672406177,0.01713669,1.562698,-0.7006845,-0.03587823,-0.002084194,-0.02053176,0.9991431
63755672406191,0.01766312,1.562656,-0.7013546,-0.0360272,-0.0002438519,-0.02087207,0.9991328
63755672406205,0.01803172,1.562646,-0.7017925,-0.03683568,0.001115265,-0.02085858,0.999103
63755672406219,0.01829684,1.562429,-0.7020843,-0.03794739,0.001933445,-0.02054395,0.9990667
63755672406232,0.01856339,1.562234,-0.7025043,-0.03855852,0.002675875,-0.02030462,0.9990464
63755672406246,0.01886404,1.561878,-0.7032404,-0.03856669,0.00329256,-0.02005633,0.9990493
63755672406260,0.01906765,1.561543,-0.703932,-0.03786714,0.003465012,-0.02013941,0.9990739
63755672406275,0.01920974,1.5615,-0.704477,-0.03735319,0.003500707,-0.01987151,0.9990984
63755672406289,0.01939285,1.561571,-0.7050496,-0.0380308,0.003202676,-0.01941834,0.9990827
63755672406302,0.01943088,1.561685,-0.7052453,-0.0384865,0.003066661,-0.01914756,0.999071
63755672406316,0.01962566,1.561817,-0.7057813,-0.0403051,0.001960944,-0.0180796,0.9990219
63755672406330,0.01970589,1.561892,-0.7062111,-0.04099308,0.0007993005,-0.01732748,0.9990089
63755672406344,0.01972055,1.561957,-0.7063811,-0.04129945,8.185776E-05,-0.01693511,0.9990033
63755672406358,0.01968729,1.562068,-0.7066035,-0.042052,-0.001218747,-0.01652872,0.998978
63755672406372,0.01959717,1.562331,-0.7067887,-0.04338304,-0.003471246,-0.0157915,0.9989277
63755672406387,0.01959658,1.562479,-0.7068962,-0.04435923,-0.005026498,-0.01507148,0.9988893
63755672406400,0.01963437,1.562542,-0.7069206,-0.04472625,-0.005765181,-0.01468652,0.9988747
63755672406414,0.01964879,1.562635,-0.7069405,-0.04548425,-0.007065666,-0.01416047,0.9988397
63755672406428,0.01967537,1.562824,-0.7068465,-0.0464925,-0.008646989,-0.0145125,0.9987758
63755672406442,0.01974738,1.56292,-0.706797,-0.04673132,-0.009201149,-0.01493163,0.9987535
63755672406456,0.01970816,1.563167,-0.7068256,-0.04696573,-0.009360398,-0.01597878,0.9987249
63755672406470,0.01995277,1.563278,-0.7066121,-0.04689908,-0.00810226,-0.01729256,0.9987171
63755672406483,0.02170062,1.563066,-0.7063667,-0.04577168,-0.002988186,-0.01875791,0.9987714
63755672406497,0.02273381,1.562964,-0.7062434,-0.04460395,0.001680892,-0.01871446,0.9988281
63755672406511,0.02422416,1.562858,-0.7060258,-0.04294735,0.009149987,-0.01853589,0.9988635
63755672406525,0.02487803,1.562842,-0.7059166,-0.04241079,0.01282678,-0.01871711,0.9988426
63755672406539,0.0269748,1.562663,-0.7055652,-0.04147705,0.0249332,-0.0203849,0.9986203
63755672406554,0.02783871,1.562572,-0.7054441,-0.04101488,0.0300316,-0.02123878,0.9984813
63755672406567,0.02918839,1.562444,-0.7052907,-0.04024445,0.03765371,-0.02250395,0.9982265
63755672406581,0.03104293,1.562369,-0.705103,-0.03953522,0.04877046,-0.02427099,0.9977321
63755672406596,0.03322768,1.562415,-0.704987,-0.03927223,0.06119157,-0.0247537,0.9970459
63755672406610,0.03424454,1.562432,-0.7049053,-0.03942299,0.06713209,-0.02509864,0.996649
63755672406623,0.03606379,1.562538,-0.7048655,-0.03978299,0.07778345,-0.02629554,0.9958291
63755672406637,0.03856707,1.5626,-0.7048729,-0.04060286,0.09299458,-0.02814019,0.9944403
63755672406651,0.04059839,1.562657,-0.7049286,-0.0413947,0.1055248,-0.02974653,0.9931093
63755672406665,0.04217899,1.56275,-0.7050458,-0.04184515,0.1155075,-0.03065314,0.9919513
63755672406679,0.04378891,1.562799,-0.7051605,-0.04243214,0.1251438,-0.03111671,0.9907423
63755672406693,0.04624653,1.562955,-0.7053727,-0.0436399,0.1400822,-0.03154036,0.9886748
63755672406707,0.04738414,1.562918,-0.7055225,-0.04432325,0.1471037,-0.031499,0.9876254
63755672406721,0.04941738,1.562812,-0.705865,-0.0453737,0.1594317,-0.03288604,0.9856172
63755672406735,0.05082393,1.56275,-0.7062713,-0.04589074,0.1685673,-0.0342433,0.9840257
63755672406749,0.05337572,1.562705,-0.707065,-0.04694878,0.1846877,-0.03677621,0.9809861
63755672406763,0.05478907,1.562658,-0.707502,-0.04783869,0.1943353,-0.03787782,0.9790355
63755672406777,0.05621183,1.562585,-0.7080529,-0.048716,0.2044489,-0.03838525,0.9769104
63755672406791,0.05876815,1.562271,-0.7091914,-0.04956439,0.2224727,-0.03921746,0.9728881
63755672406804,0.05978346,1.562164,-0.7096213,-0.04973897,0.2296854,-0.03963139,0.9711848
63755672406818,0.06115961,1.56206,-0.7103544,-0.04986005,0.2388128,-0.04039818,0.9689429
63755672406833,0.06356561,1.561899,-0.7116423,-0.05077589,0.2554592,-0.04182208,0.9645793
63755672406847,0.06517828,1.561662,-0.7125116,-0.0514534,0.2668628,-0.04262638,0.9614155
63755672406861,0.06836033,1.561071,-0.7144573,-0.05196435,0.2915245,-0.04470793,0.954104
63755672406875,0.06991684,1.560852,-0.7155168,-0.05211222,0.3042342,-0.04574787,0.95007
63755672406888,0.07176435,1.560653,-0.7168071,-0.0525902,0.3191301,-0.04625014,0.9451197
63755672406903,0.07337189,1.56046,-0.7179469,-0.05292092,0.3319975,-0.04600051,0.9406705
63755672406917,0.07552886,1.560252,-0.7195517,-0.05372659,0.3489102,-0.04673366,0.9344469
63755672406930,0.07717574,1.560119,-0.7208756,-0.05448294,0.3632452,-0.04699882,0.928911
63755672406944,0.07880235,1.560021,-0.7223332,-0.05495711,0.3764228,-0.0468117,0.923631
63755672406958,0.07997453,1.559984,-0.7233863,-0.05547216,0.3864994,-0.04690517,0.9194243
63755672406972,0.08211625,1.560026,-0.7255528,-0.05669364,0.4055488,-0.04639226,0.9111332
63755672406987,0.08313537,1.560045,-0.7265339,-0.05741737,0.4143499,-0.04583915,0.9071473
63755672407001,0.08406365,1.560132,-0.7275405,-0.05824064,0.4231863,-0.04552972,0.9030219
63755672407015,0.08550227,1.560256,-0.7292096,-0.05918476,0.4377408,-0.0443429,0.8960546
63755672407030,0.08628142,1.560319,-0.7300086,-0.05978786,0.4449766,-0.04344321,0.8924875
63755672407043,0.08721554,1.560357,-0.7311046,-0.0605747,0.4544838,-0.04165887,0.887716
63755672407057,0.08790421,1.560338,-0.7321249,-0.06092829,0.4618053,-0.03987995,0.8839871
63755672407071,0.08850241,1.560329,-0.7330588,-0.06100184,0.4678547,-0.03838339,0.8808618
63755672407086,0.08911288,1.560224,-0.7341447,-0.06123022,0.4751667,-0.03677096,0.8769923
63755672407100,0.08923388,1.560192,-0.7346229,-0.06149711,0.4785257,-0.03652275,0.8751556
63755672407114,0.08950508,1.560345,-0.7357287,-0.06223064,0.486205,-0.03547108,0.8709041
63755672407129,0.08963203,1.56044,-0.7360489,-0.06271179,0.488571,-0.03464303,0.8695778
63755672407143,0.08975935,1.560874,-0.7365557,-0.06414447,0.4939983,-0.03215,0.8664973
63755672407157,0.08971536,1.561164,-0.7366281,-0.06455673,0.4960614,-0.03050163,0.8653468
63755672407172,0.08950663,1.561281,-0.7365758,-0.06468485,0.4961042,-0.0295758,0.8653449
63755672407186,0.08932531,1.561571,-0.7363518,-0.06478674,0.4959361,-0.02878825,0.8654602
63755672407200,0.08898437,1.562049,-0.7357857,-0.06522213,0.4943013,-0.02778287,0.8663951
63755672407213,0.08862066,1.562254,-0.7352928,-0.06521057,0.4919118,-0.02735561,0.8677684
63755672407228,0.08814168,1.562321,-0.7345979,-0.06506506,0.4888778,-0.02711469,0.8694997
63755672407242,0.08756912,1.562437,-0.7337353,-0.06512342,0.4849377,-0.02724952,0.8716948
63755672407256,0.08709157,1.562468,-0.7330142,-0.06523509,0.4809694,-0.02746367,0.8738756
63755672407270,0.08637929,1.562485,-0.7321463,-0.06509077,0.4753242,-0.02831547,0.8769426
63755672407284,0.0859009,1.562448,-0.7315313,-0.06523418,0.4712913,-0.02891123,0.8790866
63755672407299,0.08489108,1.562498,-0.7301173,-0.0649533,0.4628525,-0.02962912,0.8835557
63755672407313,0.08401966,1.562392,-0.728986,-0.0643369,0.4558135,-0.02984552,0.8872452
63755672407327,0.0830878,1.562336,-0.727729,-0.06343001,0.4481234,-0.03010028,0.8912104
63755672407341,0.08226526,1.562338,-0.7266394,-0.0623145,0.441096,-0.03004854,0.8947895
63755672407355,0.08070803,1.56227,-0.7246178,-0.06075507,0.4279758,-0.03033964,0.9012353
63755672407370,0.07951188,1.562145,-0.7229845,-0.05978487,0.417558,-0.03130954,0.9061406
63755672407383,0.07866919,1.561993,-0.7219743,-0.05918959,0.4105791,-0.03205039,0.9093372
63755672407397,0.0772177,1.561866,-0.7203791,-0.05826377,0.3981588,-0.0343129,0.914821
63755672407412,0.07512999,1.561872,-0.7178692,-0.05769588,0.3799524,-0.03697091,0.9224644
63755672407425,0.07358444,1.561855,-0.7161558,-0.05683051,0.3671324,-0.03771964,0.9276645
63755672407439,0.07172894,1.561827,-0.7142931,-0.0552111,0.3520849,-0.03780518,0.9335731
63755672407454,0.07055831,1.561879,-0.7131667,-0.05420321,0.3428245,-0.03792094,0.9370674
63755672407468,0.06946993,1.561952,-0.7120979,-0.05328996,0.3339004,-0.03776751,0.9403427
63755672407481,0.06553745,1.561779,-0.7086329,-0.05216512,0.303494,-0.03984532,0.9505696
63755672407495,0.06353331,1.561656,-0.7073534,-0.05175021,0.2895086,-0.04247541,0.9548312
63755672407509,0.06179535,1.561689,-0.7062544,-0.05080991,0.2773249,-0.04389403,0.9584272
63755672407523,0.05927348,1.561917,-0.704667,-0.0495794,0.2594852,-0.04497918,0.9634243
63755672407536,0.05728972,1.56221,-0.703425,-0.04899573,0.2454134,-0.04474083,0.9671453
63755672407550,0.05411935,1.562536,-0.7015061,-0.04878834,0.2224567,-0.04397967,0.9727274
63755672407564,0.05189168,1.562615,-0.7003288,-0.04875788,0.2068206,-0.04387354,0.9761778
63755672407578,0.04917347,1.562496,-0.6991663,-0.04818954,0.1881097,-0.04456311,0.9799524
63755672407592,0.04606736,1.562333,-0.6980125,-0.04699523,0.1682708,-0.04558339,0.9835642
63755672407605,0.04335928,1.562243,-0.697107,-0.04555536,0.1507863,-0.04590948,0.9864485
63755672407619,0.04120708,1.562268,-0.6963223,-0.04426323,0.1368275,-0.0455254,0.9885578
63755672407633,0.03774202,1.562252,-0.6950988,-0.04311098,0.1134507,-0.04439393,0.9916146
63755672407646,0.03520918,1.562307,-0.6944462,-0.04258934,0.09687844,-0.04346134,0.9934344
63755672407660,0.03246617,1.562289,-0.6938485,-0.04214912,0.07859819,-0.04256373,0.9951051
63755672407674,0.03061235,1.562211,-0.6935426,-0.04191,0.06628469,-0.04207982,0.9960318
63755672407688,0.02801681,1.562162,-0.6932034,-0.04126718,0.04944237,-0.04160486,0.9970564
63755672407701,0.0254432,1.562255,-0.6931553,-0.04051435,0.03277342,-0.04098576,0.9977999
63755672407715,0.02226257,1.562241,-0.6932799,-0.04020843,0.01217117,-0.04007121,0.9983133
63755672407729,0.01975524,1.56215,-0.6933569,-0.0398953,-0.004024732,-0.03974096,0.9984052
63755672407743,0.01708364,1.562249,-0.6935254,-0.03897308,-0.02115941,-0.03933621,0.9982415
63755672407757,0.01448059,1.562452,-0.6937925,-0.03817821,-0.03812798,-0.03729633,0.9978465
63755672407771,0.01083541,1.56258,-0.6940598,-0.03801047,-0.06166769,-0.03322261,0.9968192
63755672407785,0.00888288,1.562551,-0.6942253,-0.03743221,-0.07429376,-0.031462,0.9960368
63755672407799,0.006953478,1.56247,-0.6944836,-0.0366299,-0.08630943,-0.02995102,0.9951441
63755672407812,0.003541231,1.562249,-0.6949589,-0.03492253,-0.1075269,-0.02701809,0.9932212
63755672407825,0.002108216,1.562086,-0.695201,-0.03419527,-0.1165017,-0.02595715,0.9922622
63755672407839,-0.001403928,1.561629,-0.6958554,-0.03158443,-0.1379385,-0.02399564,0.9896462
63755672407853,-0.00284791,1.561427,-0.6962318,-0.03008864,-0.1469847,-0.02310722,0.988411
63755672407867,-0.006245136,1.560788,-0.6970485,-0.02647853,-0.1676867,-0.01981162,0.9852855
63755672407881,-0.007356644,1.560508,-0.6973644,-0.02509891,-0.1746951,-0.01894579,0.9841202
63755672407895,-0.01065528,1.559715,-0.6984584,-0.01983134,-0.1958255,-0.01680224,0.9802942
63755672407908,-0.01239574,1.559349,-0.6991384,-0.01660797,-0.2075399,-0.01481658,0.9779733
63755672407922,-0.0141567,1.559023,-0.6999313,-0.0133646,-0.2199773,-0.01284885,0.9753288
63755672407936,-0.01582921,1.558815,-0.7006893,-0.01119296,-0.2313004,-0.01125133,0.9727529
63755672407949,-0.01745152,1.5587,-0.7014906,-0.01010229,-0.2426718,-0.01014734,0.9700028
63755672407963,-0.01896179,1.558531,-0.7022381,-0.009592557,-0.2533265,-0.009405224,0.9672875
63755672407977,-0.02010441,1.558323,-0.7028608,-0.00926438,-0.2615394,-0.008750552,0.9651087
63755672407991,-0.02239656,1.557903,-0.7043655,-0.007795675,-0.2780348,-0.007967014,0.9605064
63755672408004,-0.02370059,1.557692,-0.705287,-0.007032664,-0.2873406,-0.008009299,0.9577692
63755672408018,-0.02524722,1.557518,-0.7064425,-0.006218461,-0.2986713,-0.008058103,0.9543018
63755672408032,-0.02681553,1.557401,-0.7077471,-0.005792466,-0.3105097,-0.008175172,0.9505174
63755672408046,-0.02801704,1.557357,-0.7088012,-0.005701078,-0.320339,-0.007815521,0.9472536
63755672408060,-0.02925503,1.55744,-0.710008,-0.005849514,-0.3303752,-0.007647405,0.9438006
63755672408073,-0.0301069,1.557501,-0.7108796,-0.005985111,-0.3369196,-0.007753836,0.9414825
63755672408087,-0.03108287,1.557636,-0.7119147,-0.006281382,-0.3448557,-0.008269574,0.9385983
63755672408101,-0.03234828,1.557841,-0.713155,-0.006960928,-0.3551259,-0.01052538,0.9347333
63755672408115,-0.03366101,1.557999,-0.7147374,-0.007337898,-0.3662292,-0.01292452,0.930406
63755672408129,-0.03430724,1.558118,-0.7156801,-0.007052325,-0.3726627,-0.01338357,0.9278436
63755672408143,-0.03486598,1.558329,-0.7167172,-0.00660688,-0.3800116,-0.01376404,0.9248558
63755672408156,-0.03534365,1.558498,-0.7176812,-0.006784235,-0.3866907,-0.01429103,0.9220738
63755672408170,-0.03595781,1.55897,-0.7190098,-0.007937282,-0.3951149,-0.01726196,0.9184352
63755672408185,-0.03618419,1.559181,-0.7199571,-0.009019637,-0.4001065,-0.01844879,0.9162385
63755672408199,-0.036273,1.559114,-0.7206007,-0.009406874,-0.4029811,-0.01857798,0.9149714
63755672408213,-0.0361588,1.558919,-0.7213128,-0.009300056,-0.4059112,-0.01818387,0.9136842
63755672408227,-0.03592408,1.558791,-0.7218618,-0.007655471,-0.4074726,-0.0174994,0.9130177
63755672408241,-0.03590024,1.558822,-0.722086,-0.007142524,-0.4077853,-0.01768684,0.9128786
63755672408255,-0.03591514,1.55894,-0.7225904,-0.00699899,-0.4079041,-0.01865188,0.9128074
63755672408269,-0.03598619,1.558926,-0.7227142,-0.00708799,-0.4081625,-0.01889963,0.9126862
63755672408284,-0.03609443,1.558898,-0.7227074,-0.006777226,-0.4086181,-0.01873997,0.9124879
63755672408297,-0.03617418,1.558968,-0.7228128,-0.006230347,-0.4092723,-0.01910414,0.912191
63755672408312,-0.03613877,1.559228,-0.7229226,-0.006375003,-0.4102523,-0.01864322,0.9117592
63755672408326,-0.03607047,1.559503,-0.7227957,-0.007133904,-0.4109318,-0.01856687,0.9114491
63755672408340,-0.03591788,1.559677,-0.7226143,-0.007980593,-0.411063,-0.01831785,0.911388
63755672408354,-0.03599989,1.559678,-0.7227086,-0.008895074,-0.4103513,-0.01788259,0.9117088
63755672408368,-0.03576112,1.559835,-0.722503,-0.009464781,-0.4096026,-0.01704882,0.9120556
63755672408382,-0.035514,1.559972,-0.7222474,-0.01000063,-0.4085636,-0.01549981,0.9125434
63755672408396,-0.03514862,1.559917,-0.7218897,-0.01063965,-0.4063876,-0.0140322,0.9135311
63755672408410,-0.03456235,1.559911,-0.7213556,-0.01088388,-0.4052223,-0.01390638,0.9140477
63755672408425,-0.0338589,1.560021,-0.7207907,-0.01208902,-0.4009571,-0.0118968,0.9159398
63755672408439,-0.03340876,1.560014,-0.7204163,-0.01287977,-0.3981494,-0.01022679,0.9171731
63755672408452,-0.03254652,1.560109,-0.7195728,-0.01421419,-0.3922414,-0.009676768,0.9197016
63755672408467,-0.03202128,1.560404,-0.7190984,-0.01531978,-0.3883434,-0.01116619,0.9213197
63755672408481,-0.03163183,1.560539,-0.7188072,-0.01599,-0.3860471,-0.01140694,0.9222699
63755672408495,-0.02997148,1.560623,-0.7178224,-0.01714451,-0.3777711,-0.008000195,0.9257057
63755672408508,-0.02820158,1.56054,-0.7166419,-0.01801596,-0.3673445,-0.003667908,0.9299032
63755672408523,-0.02786112,1.560591,-0.7163707,-0.01817613,-0.3648313,-0.003527102,0.9308895
63755672408536,-0.02573013,1.561529,-0.7145485,-0.02094256,-0.3457396,-0.007913593,0.9380634
63755672408550,-0.0245595,1.561759,-0.7136917,-0.02217095,-0.3370383,-0.009531538,0.9411816
63755672408564,-0.02302969,1.561688,-0.712756,-0.02255541,-0.326819,-0.009897442,0.9447659
63755672408583,-0.01970243,1.561579,-0.7106116,-0.02243567,-0.3040462,-0.007688578,0.952362
63755672408608,-0.01677358,1.56144,-0.7087964,-0.02125187,-0.2833019,-0.006470074,0.9587735
63755672408622,-0.01370001,1.562094,-0.7066623,-0.02166454,-0.2568479,-0.01112622,0.9661449
63755672408651,-0.01179492,1.562395,-0.7054163,-0.02237793,-0.2419502,-0.01519041,0.9699116
63755672408665,-0.006990314,1.562057,-0.7030581,-0.02163226,-0.2102451,-0.0180831,0.9772421
63755672408678,-0.005165935,1.561672,-0.7027922,-0.01981743,-0.1992785,-0.01566067,0.9796174
63755672408692,-0.002123594,1.561842,-0.7015429,-0.01985859,-0.1782662,-0.01522969,0.983664
63755672408706,-0.0001755953,1.562033,-0.7007509,-0.02089188,-0.1645498,-0.01629472,0.9860129
63755672408719,0.003207684,1.562135,-0.6996557,-0.02181144,-0.1424517,-0.01849822,0.9893885
63755672408733,0.005353689,1.562016,-0.6991346,-0.02151699,-0.1288681,-0.01990663,0.9912284
63755672408746,0.008522034,1.561856,-0.6985515,-0.02069633,-0.1092408,-0.02098366,0.9935783
63755672408761,0.01049387,1.561798,-0.6982503,-0.02017251,-0.09710726,-0.02090861,0.9948498
63755672408774,0.01233685,1.561819,-0.6979654,-0.01970194,-0.08529504,-0.02083303,0.9959431
