ts,x,y,z,rx,ry,rz,rw
63755672409633,-0.115402,0.02663076,-0.1621423,-0.01781878,0.0564945,0.06675258,0.9960095
63755672409647,-0.1165233,0.02625263,-0.1617698,-0.01648141,0.0590869,0.08019018,0.9948903
63755672409661,-0.1172923,0.02596474,-0.1614953,-0.01570508,0.06106738,0.09142907,0.9938133
63755672409675,-0.1180277,0.025617,-0.161178,-0.01537953,0.06350825,0.1027191,0.9925618
63755672409689,-0.1189566,0.02500439,-0.1607378,-0.01507997,0.06654451,0.1152541,0.9909899
63755672409703,-0.1207104,0.0239619,-0.1602105,-0.01309809,0.07049796,0.1337152,0.9884223
63755672409717,-0.1216441,0.02343094,-0.1598529,-0.01258831,0.07251318,0.1425908,0.9870417
63755672409730,-0.1229514,0.02274156,-0.1593031,-0.01248006,0.07545657,0.1536887,0.985155
63755672409745,-0.1241665,0.02220035,-0.1588603,-0.01189015,0.07797266,0.163603,0.9833682
63755672409759,-0.1254447,0.02159655,-0.1583211,-0.01161746,0.0802613,0.1736023,0.9814711
63755672409773,-0.1267674,0.02096128,-0.1577133,-0.01169367,0.08175628,0.1828546,0.9796649
63755672409787,-0.1281626,0.0200659,-0.1569984,-0.01153385,0.08205913,0.1928803,0.977717
63755672409800,-0.1294674,0.01924038,-0.1563557,-0.01103205,0.08176336,0.2000675,0.9763022
63755672409814,-0.1307238,0.01832807,-0.1557272,-0.01050255,0.08127063,0.2055719,0.9752051
63755672409829,-0.1317645,0.01742399,-0.1552372,-0.009254212,0.08050366,0.2090736,0.9745367
63755672409842,-0.1326046,0.01668143,-0.1548282,-0.007370999,0.07989804,0.2121787,0.9739313
63755672409856,-0.1335871,0.01588023,-0.1544667,-0.005144994,0.07962266,0.2152592,0.9732919
63755672409869,-0.1342925,0.01526058,-0.1541779,-0.003719651,0.0795017,0.2175734,0.9727936
63755672409883,-0.1349202,0.01473761,-0.1538418,-0.001924424,0.07924686,0.2212678,0.9719861
63755672409897,-0.135514,0.01437986,-0.1536513,-0.0003574295,0.07906242,0.2249221,0.9711637
63755672409911,-0.1361049,0.01391041,-0.1534326,0.0003423093,0.07896835,0.2278827,0.970481
63755672409925,-0.1367078,0.01353121,-0.1532219,0.0008578639,0.07912034,0.2290079,0.9702034
63755672409939,-0.1373041,0.01321256,-0.1530438,0.001542401,0.07883494,0.2304664,0.9698804
63755672409953,-0.1377416,0.0130204,-0.1528722,0.001760653,0.07834286,0.232192,0.9695082
63755672409967,-0.1380982,0.01291716,-0.1526947,0.001522637,0.07787723,0.2339404,0.9691257
63755672409981,-0.138222,0.01285577,-0.1526593,0.001183794,0.07758554,0.23487,0.9689248
63755672409994,-0.138249,0.01281488,-0.1527005,0.0007864763,0.07746734,0.23541,0.9688036
63755672410009,-0.1383789,0.01282716,-0.1526822,0.0003392562,0.07691201,0.2354074,0.9688487
63755672410023,-0.138425,0.01284599,-0.152667,9.954035E-05,0.07627787,0.2351962,0.9689502
63755672410037,-0.1383703,0.01285696,-0.1527784,-0.0006117619,0.07430474,0.2328448,0.969671
63755672410051,-0.1382509,0.01291251,-0.1529078,-0.0008182778,0.07322314,0.2305844,0.970293
63755672410065,-0.1384311,0.01311088,-0.1528442,-0.0007275545,0.072564,0.2280335,0.9709452
63755672410079,-0.1379143,0.01337838,-0.1530247,-0.00047959,0.0720519,0.2252506,0.9716329
63755672410093,-0.1373365,0.01362228,-0.153246,-0.000308774,0.0716672,0.2219209,0.9724273
63755672410107,-0.1361951,0.01394308,-0.153507,-0.0005069654,0.07134547,0.2181778,0.9732975
63755672410120,-0.1352698,0.01444137,-0.1537062,-0.0008530012,0.07106032,0.2119328,0.974697
63755672410135,-0.1343399,0.01484621,-0.1539802,-0.001081611,0.07090303,0.2056049,0.9760627
63755672410149,-0.133337,0.01530623,-0.1543086,-0.001065301,0.07071827,0.1976878,0.9777102
63755672410162,-0.1322168,0.01580107,-0.1547012,-0.0008592758,0.07019394,0.1879953,0.9796581
63755672410176,-0.1316084,0.01601982,-0.1549188,-0.0008734834,0.06982485,0.1827738,0.9806719
63755672410191,-0.1299196,0.01680434,-0.155547,-0.0008082371,0.06831988,0.1643857,0.984027
63755672410205,-0.1287552,0.01756406,-0.1559348,-0.00167414,0.06771495,0.1520476,0.9860494
63755672410218,-0.1279055,0.01813793,-0.1561719,-0.002714083,0.06755733,0.1445034,0.9871917
63755672410232,-0.1264844,0.01897407,-0.1564774,-0.005007362,0.06830796,0.1342223,0.9885815
63755672410246,-0.1240345,0.02004576,-0.1569489,-0.008580768,0.07076024,0.1170632,0.9905633
63755672410260,-0.1226441,0.02069616,-0.1573052,-0.0101218,0.07205427,0.1062485,0.9916738
63755672410274,-0.120752,0.02163529,-0.1577494,-0.01267766,0.07372389,0.09405497,0.9927526
63755672410287,-0.1190883,0.02234948,-0.158066,-0.01563828,0.07577307,0.08537234,0.9933406
63755672410302,-0.1174511,0.02283895,-0.1584042,-0.0179742,0.07799985,0.07794866,0.9937389
63755672410315,-0.1159121,0.02304769,-0.158781,-0.0193915,0.08011541,0.07108864,0.9940583
63755672410329,-0.1144853,0.02320886,-0.1591781,-0.0200027,0.08127909,0.06357665,0.9944605
63755672410344,-0.1130607,0.02340925,-0.1595741,-0.0204313,0.08245474,0.05443132,0.9948975
63755672410357,-0.1118498,0.0236311,-0.1599424,-0.02080452,0.08335008,0.04601844,0.9952398
63755672410371,-0.1106735,0.0238893,-0.1602403,-0.02129445,0.0837002,0.03833059,0.9955258
63755672410386,-0.1093442,0.02412772,-0.1605344,-0.02235462,0.08345109,0.0287654,0.9958457
63755672410401,-0.1080698,0.02440035,-0.1608636,-0.02347336,0.08327492,0.01806691,0.9960863
63755672410416,-0.1063569,0.024984,-0.1612881,-0.025366,0.08321296,0.003162059,0.9962039
63755672410431,-0.1050105,0.02531779,-0.1614945,-0.02733261,0.0835029,-0.006085701,0.9961141
63755672410445,-0.103662,0.0254693,-0.1617105,-0.02863268,0.08392006,-0.01473484,0.9959521
63755672410459,-0.1021097,0.02557707,-0.1619723,-0.02943042,0.08352324,-0.02661822,0.9957154
63755672410473,-0.1013722,0.02551043,-0.1620959,-0.0299702,0.08295833,-0.0326075,0.9955685
63755672410486,-0.09948695,0.02534056,-0.1624597,-0.03118536,0.08103117,-0.04967017,0.9949846
63755672410501,-0.09846938,0.0253942,-0.1626354,-0.03209869,0.07996899,-0.06003525,0.9944699
63755672410515,-0.09730911,0.02547228,-0.162749,-0.03367792,0.07883644,-0.07156934,0.9937447
63755672410528,-0.09601259,0.02544463,-0.1628581,-0.0356512,0.0772653,-0.08406793,0.9928201
63755672410543,-0.09452236,0.02548265,-0.1631553,-0.0374168,0.0750358,-0.09785072,0.9916627
63755672410557,-0.09306276,0.02548623,-0.1633715,-0.03992898,0.07332043,-0.1111245,0.9902934
63755672410571,-0.09181416,0.02550828,-0.1635303,-0.04251062,0.07228213,-0.1232652,0.9888245
63755672410585,-0.09042847,0.02553976,-0.1636561,-0.04544737,0.07167836,-0.1367229,0.9869669
63755672410599,-0.08821666,0.02553475,-0.1636318,-0.05019788,0.07155331,-0.1551511,0.9840165
63755672410612,-0.08670747,0.02513814,-0.1636274,-0.05295556,0.07165183,-0.1662502,0.9820502
63755672410626,-0.08491826,0.02446783,-0.163841,-0.05451181,0.07195342,-0.1789037,0.9797167
63755672410641,-0.08367562,0.02392256,-0.1640182,-0.05473562,0.07252645,-0.1865911,0.9782268
63755672410654,-0.08200359,0.02319455,-0.1641948,-0.05530607,0.07356541,-0.1974147,0.9759902
63755672410668,-0.07975757,0.02229476,-0.1641648,-0.05771988,0.07586388,-0.2163145,0.9716589
63755672410682,-0.07820535,0.02125156,-0.1642851,-0.05795687,0.07687038,-0.2255288,0.9694682
63755672410696,-0.07736111,0.02055621,-0.1643673,-0.05757921,0.07779643,-0.2300265,0.9683595
63755672410709,-0.07516301,0.01850176,-0.1645958,-0.05577746,0.08102322,-0.2429604,0.965036
63755672410723,-0.07392311,0.01745713,-0.1646645,-0.05517355,0.08327604,-0.252699,0.9623742
63755672410737,-0.07275975,0.01672125,-0.1647022,-0.05536053,0.08514637,-0.2616488,0.9598048
63755672410751,-0.07214916,0.0163424,-0.1647289,-0.05570148,0.08613938,-0.2657874,0.9585585
63755672410765,-0.07053268,0.01532149,-0.1648197,-0.05625011,0.0891627,-0.2729444,0.956236
63755672410778,-0.0695312,0.01452911,-0.1648919,-0.05652151,0.09191752,-0.2766816,0.9548842
63755672410792,-0.06905806,0.01400065,-0.1649499,-0.05613289,0.09402107,-0.2783346,0.9542217
63755672410807,-0.06831682,0.01316905,-0.1650817,-0.05429164,0.09803868,-0.2807598,0.9532129
63755672410821,-0.06788719,0.01293695,-0.1651323,-0.05336469,0.1005083,-0.2825857,0.9524682
63755672410834,-0.06755054,0.01306319,-0.1651441,-0.05415971,0.1023043,-0.2836019,0.9519299
63755672410848,-0.06727517,0.01322579,-0.1650271,-0.05622193,0.1039861,-0.2837601,0.9515809
63755672410861,-0.06723177,0.01326549,-0.1649754,-0.05771328,0.1051986,-0.2834177,0.9514604
63755672410876,-0.06738818,0.01324868,-0.1649558,-0.05823846,0.1058717,-0.2831842,0.9514233
63755672410889,-0.06757092,0.01329923,-0.1649508,-0.05836263,0.1059502,-0.2830796,0.951438
63755672410903,-0.06791854,0.01340759,-0.164992,-0.05852063,0.1052415,-0.2829386,0.9515489
63755672410917,-0.06807578,0.01348305,-0.1649686,-0.05883022,0.1048828,-0.2828255,0.9516031
63755672410931,-0.0680393,0.01343429,-0.1650445,-0.05962026,0.1037308,-0.2822118,0.9518623
63755672410945,-0.06870341,0.01377594,-0.1650096,-0.06059687,0.1023984,-0.2805355,0.9524403
63755672410959,-0.0697732,0.01433313,-0.1648901,-0.06082452,0.1013759,-0.2789582,0.9529982
63755672410972,-0.07012677,0.01449597,-0.1648819,-0.06065319,0.1008756,-0.2779004,0.9533712
63755672410986,-0.07119071,0.01494253,-0.1647384,-0.06050856,0.1000271,-0.2736823,0.9546891
63755672411001,-0.07210004,0.01540387,-0.1645485,-0.06024277,0.09971642,-0.269892,0.9558168
63755672411014,-0.07315302,0.01591921,-0.1642597,-0.060124,0.09898161,-0.2652844,0.9571896
63755672411028,-0.07445049,0.01657856,-0.1639908,-0.05975383,0.09786624,-0.2589989,0.9590471
63755672411042,-0.07530606,0.01697195,-0.1637825,-0.05936036,0.09700556,-0.2542734,0.9604225
63755672411056,-0.0763433,0.01738501,-0.1635562,-0.05877114,0.09598235,-0.24825,0.9621358
63755672411069,-0.07780242,0.01791,-0.1632929,-0.05725953,0.09461633,-0.2392694,0.9646342
63755672411084,-0.07921124,0.01842844,-0.1630894,-0.0555416,0.09324303,-0.230837,0.9669204
63755672411098,-0.08130121,0.01935983,-0.1626707,-0.05406063,0.09122565,-0.2184107,0.9700784
63755672411111,-0.08262694,0.02001429,-0.1624017,-0.05345983,0.09018791,-0.2103408,0.9719902
63755672411125,-0.08331072,0.0203197,-0.1622662,-0.05316487,0.08953679,-0.2059978,0.9729962
63755672411139,-0.08476198,0.0209012,-0.1619707,-0.05246473,0.08844841,-0.1961723,0.9751619
63755672411153,-0.08688426,0.02155375,-0.1617227,-0.05000486,0.08674646,-0.1793267,0.978681
63755672411167,-0.08804131,0.02200651,-0.1616547,-0.04817582,0.08639412,-0.1710346,0.9802868
63755672411181,-0.0893749,0.02265644,-0.1614775,-0.04720761,0.08664358,-0.1630655,0.981669
63755672411195,-0.09070027,0.02321637,-0.1611703,-0.04703405,0.08698204,-0.1529223,0.9832786
63755672411209,-0.09149885,0.02353537,-0.1610311,-0.04650009,0.08729287,-0.1453081,0.9844304
63755672411222,-0.09283984,0.02410424,-0.1606756,-0.04527466,0.08762281,-0.1314292,0.986407
63755672411236,-0.0934763,0.02436638,-0.1605344,-0.04456827,0.08758552,-0.1239403,0.9874114
63755672411251,-0.09505832,0.02508116,-0.1600502,-0.04253773,0.08771785,-0.1055948,0.9896191
63755672411264,-0.09626961,0.02550638,-0.1597395,-0.04021694,0.08849236,-0.0910005,0.9910957
63755672411278,-0.09742212,0.02569747,-0.1594536,-0.03748262,0.0902262,-0.07597791,0.9923113
63755672411292,-0.09811521,0.02577841,-0.159189,-0.03591854,0.0914854,-0.06724599,0.9928838
63755672411306,-0.09993327,0.02576029,-0.1585428,-0.03204553,0.09449346,-0.04644668,0.993925
63755672411320,-0.1009766,0.02553833,-0.1582153,-0.03013031,0.09551981,-0.03773994,0.9942554
63755672411334,-0.1023787,0.0252893,-0.1578296,-0.02767885,0.09620336,-0.02911814,0.9945506
63755672411348,-0.1036121,0.02490675,-0.1574534,-0.02501013,0.09645893,-0.0215589,0.9947891
63755672411361,-0.1041168,0.02465451,-0.1572188,-0.02392983,0.09655972,-0.01814329,0.9948741
63755672411375,-0.1050447,0.02403224,-0.1569149,-0.02162455,0.09639099,-0.01250528,0.99503
63755672411389,-0.1057115,0.02347076,-0.1566944,-0.01996556,0.09603997,-0.01011828,0.9951258
63755672411403,-0.1063734,0.02279532,-0.1564339,-0.01699942,0.09491889,-0.007182813,0.9953139
63755672411417,-0.106546,0.02259815,-0.1562897,-0.01608109,0.09465943,-0.005594732,0.9953641
63755672411431,-0.1066747,0.02241015,-0.1559784,-0.01571766,0.09426622,-0.004158388,0.9954143
63755672411445,-0.10708,0.02249277,-0.155237,-0.0178169,0.09259611,-0.005260646,0.9955304
63755672411459,-0.1072837,0.02257705,-0.1549561,-0.01926394,0.09140265,-0.006759897,0.9956048
63755672411472,-0.1075248,0.02260089,-0.1542989,-0.0223167,0.08820701,-0.008791778,0.9958134
63755672411486,-0.1075864,0.02263355,-0.1539187,-0.02405597,0.08622315,-0.008916801,0.9959455
63755672411501,-0.1076847,0.02270639,-0.1535183,-0.02597393,0.08458528,-0.008586949,0.9960406
63755672411514,-0.1077341,0.0228219,-0.1532404,-0.02726773,0.08320632,-0.008236445,0.9961252
63755672411528,-0.1076326,0.02283633,-0.1527513,-0.02970063,0.08076762,-0.007713682,0.9962605
63755672411542,-0.1076149,0.02274847,-0.1525007,-0.03090787,0.07971288,-0.008098592,0.9963057
63755672411556,-0.1075561,0.0227778,-0.1521498,-0.03216873,0.07742797,-0.009151381,0.9964368
63755672411571,-0.1074053,0.022735,-0.1519541,-0.03260763,0.07584935,-0.009105402,0.9965444
63755672411584,-0.1071948,0.02262115,-0.151779,-0.0328629,0.0744089,-0.009101465,0.9966447
63755672411598,-0.1070043,0.02256882,-0.1516734,-0.0328918,0.07320978,-0.009167662,0.9967319
63755672411611,-0.1067851,0.02252591,-0.1515788,-0.03301439,0.072051,-0.009326989,0.9968108
63755672411625,-0.106685,0.02254081,-0.1513304,-0.03332472,0.07085718,-0.01009792,0.9968785
63755672411639,-0.106431,0.02244866,-0.1512995,-0.03342142,0.07016218,-0.0108625,0.9969164
63755672411654,-0.1060926,0.02230883,-0.1512623,-0.03321009,0.06949604,-0.01177997,0.9969597
63755672411668,-0.105783,0.02212489,-0.1512569,-0.0329563,0.06899869,-0.01230329,0.9969963
63755672411681,-0.1053095,0.02188349,-0.1514243,-0.03276179,0.06860764,-0.01292295,0.9970219
63755672411695,-0.1050577,0.02189529,-0.1514184,-0.03268855,0.06839839,-0.01330989,0.9970336
63755672411710,-0.1046995,0.02186406,-0.1513806,-0.03292373,0.06807595,-0.01348356,0.9970456
63755672411723,-0.1040461,0.02176678,-0.1513997,-0.03349147,0.06788935,-0.01404691,0.9970316
63755672411737,-0.1036994,0.02175772,-0.1513869,-0.03377876,0.06794158,-0.01432967,0.9970143
63755672411751,-0.1032912,0.02178776,-0.1513843,-0.0343406,0.06801703,-0.01475354,0.9969838
63755672411766,-0.1029054,0.02185714,-0.1514421,-0.03486519,0.06812913,-0.01503328,0.9969538
63755672411779,-0.1024823,0.02193534,-0.1514831,-0.03547974,0.06837342,-0.01565305,0.9969059
63755672411793,-0.1021168,0.02193439,-0.1515379,-0.03596688,0.0686769,-0.0161593,0.9968595
63755672411808,-0.1016806,0.02195799,-0.1516002,-0.03613199,0.06900773,-0.01668533,0.996822
63755672411821,-0.1014719,0.02197802,-0.1515929,-0.03627173,0.06917129,-0.01709257,0.9967986
63755672411835,-0.1009173,0.0221082,-0.151598,-0.03636123,0.06953654,-0.01781075,0.9967574
63755672411849,-0.1006786,0.02219224,-0.151655,-0.03645251,0.06962184,-0.01794158,0.9967458
63755672411862,-0.100219,0.02225256,-0.1516379,-0.03698333,0.06975414,-0.01798821,0.9967161
63755672411876,-0.09992313,0.02232909,-0.1516355,-0.03709272,0.06987358,-0.01830079,0.996698
63755672411890,-0.09970582,0.02236867,-0.1516702,-0.03728768,0.06989838,-0.01867701,0.996682
63755672411905,-0.09951735,0.02243352,-0.151687,-0.03752336,0.06994876,-0.01929285,0.9966579
63755672411918,-0.09934461,0.02250147,-0.1517052,-0.03757657,0.06987551,-0.01995777,0.996648
63755672411932,-0.09917271,0.02250886,-0.1517552,-0.03760735,0.06972189,-0.02014347,0.9966538
63755672411946,-0.09910738,0.02251482,-0.1518217,-0.03743488,0.06962999,-0.02011204,0.9966674
63755672411960,-0.09879208,0.02245116,-0.1519965,-0.03690959,0.06921063,-0.01974097,0.9967236
63755672411974,-0.0987097,0.022349,-0.1520932,-0.03640661,0.06885002,-0.01965442,0.9967688
63755672411988,-0.09865224,0.02226031,-0.1521501,-0.03618695,0.06844658,-0.01957159,0.9968062
63755672412001,-0.09860885,0.02223277,-0.1521822,-0.03625802,0.06795676,-0.01964195,0.9968357
63755672412015,-0.09858668,0.0222168,-0.1522007,-0.03649439,0.06758467,-0.01969512,0.9968514
63755672412029,-0.09858036,0.02218282,-0.1522215,-0.0368766,0.06698693,-0.0197737,0.9968761
63755672412043,-0.09854591,0.02217209,-0.1522574,-0.03711074,0.06629839,-0.01988312,0.9969112
63755672412057,-0.09848309,0.02218187,-0.1522925,-0.0372228,0.06581897,-0.01984986,0.9969395
63755672412071,-0.09844935,0.02220118,-0.1523195,-0.03737039,0.06541403,-0.01975211,0.9969625
63755672412085,-0.09843135,0.02221704,-0.1523482,-0.03741495,0.06516333,-0.01964655,0.9969794
63755672412099,-0.09837782,0.0221889,-0.1524279,-0.03762006,0.06475639,-0.0195252,0.9970006
63755672412113,-0.0983268,0.02216315,-0.1525023,-0.03774523,0.06448861,-0.01949186,0.9970139
63755672412126,-0.09827173,0.02211666,-0.1525747,-0.03770514,0.06429072,-0.01945526,0.9970289
63755672412141,-0.09826195,0.0220449,-0.1525987,-0.03756035,0.06411193,-0.01956146,0.9970437
63755672412155,-0.09824908,0.02196395,-0.1526124,-0.03745915,0.06383112,-0.01961246,0.9970646
63755672412169,-0.09825206,0.02193177,-0.1526202,-0.03721713,0.0637257,-0.01973586,0.9970779
63755672412182,-0.0982765,0.02188492,-0.15261,-0.0366152,0.06347126,-0.01987448,0.9971137
63755672412196,-0.09828925,0.02182078,-0.152585,-0.03611057,0.06315769,-0.01981158,0.9971533
63755672412210,-0.09832597,0.02176213,-0.1525574,-0.03556581,0.06295707,-0.01968397,0.9971881
63755672412224,-0.09833264,0.0217464,-0.1525499,-0.03519215,0.06266856,-0.01956723,0.9972218
63755672412237,-0.09838438,0.02172768,-0.1525114,-0.03489758,0.06238961,-0.01960536,0.9972489
63755672412252,-0.09843862,0.02168274,-0.1524685,-0.03470145,0.06204792,-0.01978911,0.9972734
63755672412266,-0.09852457,0.02160048,-0.1523875,-0.03432405,0.06160956,-0.01991915,0.9973111
63755672412280,-0.09853923,0.02154136,-0.152339,-0.03403072,0.06124493,-0.01968619,0.9973482
63755672412294,-0.0985626,0.0215168,-0.1522682,-0.03401398,0.0611052,-0.01973235,0.9973565
63755672412308,-0.09856546,0.02153873,-0.1522394,-0.034089,0.06091439,-0.01991262,0.997362
63755672412321,-0.09862041,0.02160513,-0.1521554,-0.03443047,0.06092328,-0.02042808,0.9973392
63755672412336,-0.09869039,0.02173781,-0.1520614,-0.03517905,0.06100246,-0.02110669,0.9972942
63755672412350,-0.09870338,0.02182555,-0.1520535,-0.03540614,0.06104546,-0.02124092,0.9972807
63755672412363,-0.09872842,0.02190053,-0.1520517,-0.03561526,0.06107857,-0.02135974,0.9972687
63755672412378,-0.09877884,0.02197421,-0.1520517,-0.03592172,0.06115983,-0.02129579,0.997254
63755672412392,-0.09885824,0.02208483,-0.1520961,-0.03612332,0.06131383,-0.02080215,0.9972477
63755672412405,-0.09891438,0.02213156,-0.1521344,-0.03640879,0.06141435,-0.02056389,0.9972361
63755672412419,-0.0990063,0.02218008,-0.1521567,-0.03675137,0.06164622,-0.02041254,0.9972124
63755672412433,-0.09918821,0.0222404,-0.1521634,-0.03735977,0.06179485,-0.02056051,0.9971775
63755672412448,-0.09932756,0.02227104,-0.1521804,-0.03767575,0.06192041,-0.02066278,0.9971557
63755672412461,-0.09946072,0.02227366,-0.1522052,-0.03791343,0.06212201,-0.02058116,0.9971358
63755672412475,-0.09959376,0.02225435,-0.152239,-0.03817932,0.06220384,-0.02017134,0.997129
63755672412489,-0.09982514,0.02227581,-0.1522971,-0.03856763,0.06243659,-0.01975791,0.9971077
63755672412503,-0.09985709,0.02227497,-0.1523027,-0.03862277,0.06251702,-0.01962754,0.9971032
63755672412517,-0.1000422,0.02238083,-0.1524096,-0.03942049,0.06246521,-0.01934154,0.9970807
63755672412531,-0.1001489,0.02242994,-0.1524537,-0.03980285,0.0623976,-0.01929789,0.9970707
63755672412545,-0.1003827,0.02250469,-0.1525072,-0.04033772,0.06222826,-0.01927529,0.9970602
63755672412559,-0.100503,0.0225482,-0.1525257,-0.04048858,0.06223628,-0.01932652,0.9970526
63755672412572,-0.1006987,0.02258313,-0.1525586,-0.04093427,0.06221535,-0.0194718,0.9970329
63755672412586,-0.100835,0.02261198,-0.152566,-0.04116026,0.06221757,-0.01970372,0.9970189
63755672412600,-0.1010451,0.0226239,-0.1525773,-0.04157673,0.06237916,-0.0199443,0.9969867
